"Office Supplies","사무 용품",module,Magento/Analytics
"Outdoor and Camping Gear","야외 캠핑 장비",module,Magento/Analytics
"Pet Goods","애완 동물 상품",module,Magento/Analytics
"Pharma and Medical Devices","제약 및 의료 기기",module,Magento/Analytics
"Technology B2B","Technology B2B",module,Magento/Analytics
"Other","Other",module,Magento/Analytics
"The time value is using an unsupported format. Enter a supported format and try again.","The time value is using an unsupported format. Enter a supported format and try again.",module,Magento/Analytics
"Please select an industry.","Please select an industry.",module,Magento/Analytics
"The data is invalid. Enter the data as a string or data that can be converted into a string and try again.","The data is invalid. Enter the data as a string or data that can be converted into a string and try again.",module,Magento/Analytics
"The data is invalid. Enter the data as a string and try again.","The data is invalid. Enter the data as a string and try again.",module,Magento/Analytics
"The data is invalid. Use a valid cipher method and try again.","The data is invalid. Use a valid cipher method and try again.",module,Magento/Analytics
"Enter the encryption key and try again.","Enter the encryption key and try again.",module,Magento/Analytics
"The ""%1"" source doesn't exist.","The ""%1"" source doesn't exist.",module,Magento/Analytics
"Retry Synchronization","Retry Synchronization",module,Magento/Analytics
"Back","이전",module,Magento/AsynchronousOperations
"Done","완료",module,Magento/AsynchronousOperations
"Retry","Retry",module,Magento/AsynchronousOperations
"'Action Details - #' .","'Action Details - #' .",module,Magento/AsynchronousOperations
"%1 item(s) have been scheduled for update.""","%1 item(s) have been scheduled for update.""",module,Magento/AsynchronousOperations
"Bulk Actions Log","Bulk Actions Log",module,Magento/AsynchronousOperations
"Bulk uuid %bulkUuid not exist","Bulk uuid %bulkUuid not exist",module,Magento/AsynchronousOperations
"Topic %1","Topic %1",module,Magento/AsynchronousOperations
"Something went wrong while processing the request.","요청을 처리하는 도중 문제가 발생했습니다.",module,Magento/AsynchronousOperations
"Error processing %key element of input data","Error processing %key element of input data",module,Magento/AsynchronousOperations
"Sorry, something went wrong during product prices update. Please see log for details.","Sorry, something went wrong during product prices update. Please see log for details.",module,Magento/AsynchronousOperations
"%1 item(s) are currently being updated.","%1 item(s) are currently being updated.",module,Magento/AsynchronousOperations
"Task ""%1"": ","Task ""%1"": ",module,Magento/AsynchronousOperations
"%1 item(s) have been scheduled for update.","%1 item(s) have been scheduled for update.",module,Magento/AsynchronousOperations
"%1 item(s) have been successfully updated.","%1 item(s) have been successfully updated.",module,Magento/AsynchronousOperations
"%1 item(s) failed to update","%1 item(s) failed to update",module,Magento/AsynchronousOperations
"Details","상세 정보",module,Magento/AsynchronousOperations
"View Details","자세히 보기",module,Magento/AsynchronousOperations
"Dismiss","Dismiss",module,Magento/AsynchronousOperations
"Pending, in queue...","Pending, in queue...",module,Magento/AsynchronousOperations
"%1 items selected for mass update","%1 items selected for mass update",module,Magento/AsynchronousOperations
", %1 successfully updated",", %1 successfully updated",module,Magento/AsynchronousOperations
", %1 failed to update",", %1 failed to update",module,Magento/AsynchronousOperations
"Something went wrong.","Something went wrong.",module,Magento/AsynchronousOperations
"Action Log","Action Log",module,Magento/AsynchronousOperations
"Report","Report",module,Magento/AsynchronousOperations
"Bulk Actions","Bulk Actions",module,Magento/AsynchronousOperations
"Action Logs","Action Logs",module,Magento/AsynchronousOperations
"Days Saved in Log","Days Saved in Log",module,Magento/AsynchronousOperations
"Description of Operation","Description of Operation",module,Magento/AsynchronousOperations
"Summary","제목",module,Magento/AsynchronousOperations
"Start Time","시작 시간",module,Magento/AsynchronousOperations
"Items to Retry","Items to Retry",module,Magento/AsynchronousOperations
"To retry, select the items and click “Retry”.","To retry, select the items and click “Retry”.",module,Magento/AsynchronousOperations
"Items That Can’t Be Updated.","Items That Can’t Be Updated.",module,Magento/AsynchronousOperations
"ID","ID",module,Magento/AsynchronousOperations
"Status","상태",module,Magento/AsynchronousOperations
"Meta Information","Meta Information",module,Magento/AsynchronousOperations
"Error","에러",module,Magento/AsynchronousOperations
"Dismiss All Completed Tasks","Dismiss All Completed Tasks",module,Magento/AsynchronousOperations
"Action Details - #","Action Details - #",module,Magento/AsynchronousOperations
"Number of Records Affected","Number of Records Affected",module,Magento/AsynchronousOperations
"We can't find the role for the user you wanted.","We can't find the role for the user you wanted.",module,Magento/Authorization
"Something went wrong while compiling a list of allowed resources. You can find out more in the exceptions log.","허용된 리소스 리스트를 컴파일하는 도중 문제가 발생했습니다. 예외 로그에서 더 많은 정보를 찾을 수 있습니다.",module,Magento/Authorization
"The role wasn't found for the user. Verify the role and try again.","The role wasn't found for the user. Verify the role and try again.",module,Magento/Authorization
"You created the order.","주문을 생성했습니다.",module,Magento/Authorizenet
"Order saving error: %1","주문 저장 에러: %1",module,Magento/Authorizenet
"Please choose a payment method.","결제방법을 선택해 주십시오.",module,Magento/Authorizenet
"We can't process your order right now. Please try again later.","주문을 처리할 수 없습니다. 나중에 다시 시도 하십시오.",module,Magento/Authorizenet
"An error occurred on the server. Please try to place the order again.","An error occurred on the server. Please try to place the order again.",module,Magento/Authorizenet
"Credit Card: xxxx-%1","신용 카드: xxxx-%1",module,Magento/Authorizenet
"amount %1","금액 %1",module,Magento/Authorizenet
"failed.","실패.",module,Magento/Authorizenet
"successful.","성공.",module,Magento/Authorizenet
"Authorize.Net Transaction ID %1.","Authorize.Net 트랜젝션 ID %1.",module,Magento/Authorizenet
"authorize","인증",module,Magento/Authorizenet
"authorize and capture","authorize and capture",module,Magento/Authorizenet
"capture","캡처",module,Magento/Authorizenet
"refund","환불",module,Magento/Authorizenet
"void","무효",module,Magento/Authorizenet
"Gateway error: %1","게이트웨이 에러: %1",module,Magento/Authorizenet
"Something went wrong in the payment gateway.","결제 게이트웨이에서 문제가 발생했습니다.",module,Magento/Authorizenet
"Invalid amount for capture.","잘못된 캡쳐 금액입니다.",module,Magento/Authorizenet
"Payment capturing error.","결제 캡쳐 오류.",module,Magento/Authorizenet
"Invalid transaction ID.","잘못된 트렌젝션 ID.",module,Magento/Authorizenet
"Payment voiding error.","결제 무효 에러.",module,Magento/Authorizenet
"Invalid amount for refund.","잘못된 환불 금액.",module,Magento/Authorizenet
"Payment refunding error.","결제 환불 에러.",module,Magento/Authorizenet
"The transaction was declined because the response hash validation failed.","응답 해시의 확인 실패로 트랜잭션이 거부되었습니다.",module,Magento/Authorizenet
"This payment didn't work out because we can't find this order.","This payment didn't work out because we can't find this order.",module,Magento/Authorizenet
"There was a payment authorization error.","결제 인증 에러가 발생했습니다.",module,Magento/Authorizenet
"Please enter a transaction ID to authorize this payment.","해당 결제를 인증하기 위한 트랜잭션 ID를 입력해 주십시오.",module,Magento/Authorizenet
"Something went wrong: the paid amount doesn't match the order amount. Please correct this and try again.","Something went wrong: the paid amount doesn't match the order amount. Please correct this and try again.",module,Magento/Authorizenet
"Transaction %1 has been approved. Amount %2. Transaction status is ""%3""","트랜잭션 %1이(가) 허가되었습니다. 금액 %2. 트랜잭션 상태는 ""%3"" 입니다.",module,Magento/Authorizenet
"Transaction %1 has been voided/declined. Transaction status is ""%2"". Amount %3.","트랜잭션 %1이(가) 무효/거부되었습니다. 트랜잭션 상태는 ""%2"" 입니다. 금액 %3.",module,Magento/Authorizenet
"Authorize Only","인증만",module,Magento/Authorizenet
"Authorize and Capture","인증과 캡쳐",module,Magento/Authorizenet
"Unable to get transaction details. Try again later.","트랜잭션 상세 정보를 불러올 수 없습니다. 나중에 다시 시도합니다.",module,Magento/Authorizenet
"Electronic payments save the trees.","전자 지불",module,Magento/Authorizenet
"Credit Card Type","신용카드 타입",module,Magento/Authorizenet
"Please Select","선택하세요",module,Magento/Authorizenet
"Credit Card Number","신용카드 번호",module,Magento/Authorizenet
"Expiration Date","유효기간",module,Magento/Authorizenet
"Card Verification Number","카드 인증 번호",module,Magento/Authorizenet
"Fraud Detection ","사기 탐지 ",module,Magento/Authorizenet
"FDS Filter Action","FDS 필터 동작",module,Magento/Authorizenet
"AVS Response","AVS 응답",module,Magento/Authorizenet
"Card Code Response","카드 코드 응답",module,Magento/Authorizenet
"CAVV Response","CAVV 응답",module,Magento/Authorizenet
"Fraud Filters","사기 필터",module,Magento/Authorizenet
"Place Order","주문하기",module,Magento/Authorizenet
"Sorry, but something went wrong. Please contact the seller.","죄송 합니다, 하지만 뭔가 잘못 되었다. 판매자에 게 연락 하십시오.",module,Magento/Authorizenet
"Authorize.net Direct Post","Authorize.net Direct Post",module,Magento/Authorizenet
"Enabled","활성화",module,Magento/Authorizenet
"Payment Action","결제 방법",module,Magento/Authorizenet
"Title","타이틀",module,Magento/Authorizenet
"API Login ID","API 로그인 ID",module,Magento/Authorizenet
"Transaction Key","트랜잭션 키",module,Magento/Authorizenet
"Merchant MD5","Merchant MD5",module,Magento/Authorizenet
"New Order Status","새 주문 진행상태",module,Magento/Authorizenet
"Test Mode","테스트 모드",module,Magento/Authorizenet
"Gateway URL","게이트웨이 URL",module,Magento/Authorizenet
"Transaction Details URL","트랜잭션 상세 URL",module,Magento/Authorizenet
"Accepted Currency","허용된 통화",module,Magento/Authorizenet
"Debug","디버그",module,Magento/Authorizenet
